"F",9190.00,"H","H","O",7.30,9.00,39.79,105.19,39.79,105.19,0.49,0.70
"F",230.00,"H","H","O",6.60,10.00,39.79,105.19,39.79,105.19,0.49,2.80
"F",410.00,"H","H","O",6.60,10.00,39.79,105.19,39.79,105.19,0.49,-2.10
"F",751.00,"H","H","O",6.60,10.00,39.79,105.19,39.79,105.19,0.49,1.30
"F",910.00,"H","H","O",7.30,10.00,39.79,105.19,39.79,105.19,0.49,4.90
"F",1846.00,"H","H","O",7.30,10.00,39.79,105.19,39.79,105.19,0.49,-0.10
"F",4595.00,"H","H","O",7.30,10.00,39.79,105.19,39.79,105.19,0.49,-0.10
"F",9190.00,"H","H","O",7.30,10.00,39.79,105.19,39.79,105.19,0.49,0.70
"F",230.00,"H","H","O",6.60,11.00,39.79,105.19,39.79,105.19,0.49,2.20
"F",410.00,"H","H","O",6.60,11.00,39.79,105.19,39.79,105.19,0.49,-0.20
"F",751.00,"H","H","O",6.60,11.00,39.79,105.19,39.79,105.19,0.49,-1.80
"F",910.00,"H","H","O",7.30,11.00,39.79,105.19,39.79,105.19,0.49,2.10
"F",1846.00,"H","H","O",7.30,11.00,39.79,105.19,39.79,105.19,0.49,-1.10
"F",4595.00,"H","H","O",7.30,11.00,39.79,105.19,39.79,105.19,0.49,-0.60
"F",9190.00,"H","H","O",7.30,11.00,39.79,105.19,39.79,105.19,0.49,0.00
"F",230.00,"H","H","O",6.60,12.00,39.79,105.19,39.79,105.19,0.49,1.80
"F",410.00,"H","H","O",6.60,12.00,39.79,105.19,39.79,105.19,0.49,1.60
"F",751.00,"H","H","O",6.60,12.00,39.79,105.19,39.79,105.19,0.49,-2.30
"F",910.00,"H","H","O",7.30,12.00,39.79,105.19,39.79,105.19,0.49,1.30
"F",1846.00,"H","H","O",7.30,12.00,39.79,105.19,39.79,105.19,0.49,2.10
"F",4595.00,"H","H","O",7.30,12.00,39.79,105.19,39.79,105.19,0.49,-2.50
"F",9190.00,"H","H","O",7.30,12.00,39.79,105.19,39.79,105.19,0.49,0.60
"F",230.00,"H","H","O",6.60,13.00,39.79,105.19,39.79,105.19,0.49,4.50
"F",410.00,"H","H","O",6.60,13.00,39.79,105.19,39.79,105.19,0.49,-0.30
"F",751.00,"H","H","O",6.60,13.00,39.79,105.19,39.79,105.19,0.49,4.00
"F",910.00,"H","H","O",7.30,13.00,39.79,105.19,39.79,105.19,0.49,5.80
"F",1846.00,"H","H","O",7.30,13.00,39.79,105.19,39.79,105.19,0.49,0.90
"F",4595.00,"H","H","O",7.30,13.00,39.79,105.19,39.79,105.19,0.49,-0.10
"F",9190.00,"H","H","O",7.30,13.00,39.79,105.19,39.79,105.19,0.49,0.60
"F",230.00,"H","H","O",6.60,14.00,39.79,105.19,39.79,105.19,0.49,5.10
"F",410.00,"H","H","O",6.60,14.00,39.79,105.19,39.79,105.19,0.49,2.20
"F",751.00,"H","H","O",6.60,14.00,39.79,105.19,39.79,105.19,0.49,-1.80
"F",910.00,"H","H","O",7.30,14.00,39.79,105.19,39.79,105.19,0.49,9.90
"F",1846.00,"H","H","O",7.30,14.00,39.79,105.19,39.79,105.19,0.49,0.50
"F",4595.00,"H","H","O",7.30,14.00,39.79,105.19,39.79,105.19,0.49,-2.50
"F",9190.00,"H","H","O",7.30,14.00,39.79,105.19,39.79,105.19,0.49,0.30
"F",230.00,"H","H","O",6.60,15.00,39.79,105.19,39.79,105.19,0.49,6.80
"F",410.00,"H","H","O",6.60,15.00,39.79,105.19,39.79,105.19,0.49,6.70
"F",751.00,"H","H","O",6.60,15.00,39.79,105.19,39.79,105.19,0.49,-1.90
"F",910.00,"H","H","O",7.30,15.00,39.79,105.19,39.79,105.19,0.49,3.40
"F",1846.00,"H","H","O",7.30,15.00,39.79,105.19,39.79,105.19,0.49,1.80
"F",4595.00,"H","H","O",7.30,15.00,39.79,105.19,39.79,105.19,0.49,0.40
"F",9190.00,"H","H","O",7.30,15.00,39.79,105.19,39.79,105.19,0.49,0.10
"F",410.00,"H","H","O",6.60,1.00,39.79,105.19,39.79,105.19,0.53,31.40
"F",751.00,"H","H","O",6.60,1.00,39.79,105.19,39.79,105.19,0.53,37.60
"F",910.00,"H","H","O",7.30,1.00,39.79,105.19,39.79,105.19,0.53,37.60
"F",1846.00,"H","H","O",7.30,1.00,39.79,105.19,39.79,105.19,0.53,41.90
"F",410.00,"H","H","O",6.60,2.00,39.79,105.19,39.79,105.19,0.53,27.40
"F",751.00,"H","H","O",6.60,2.00,39.79,105.19,39.79,105.19,0.53,33.10
"F",910.00,"H","H","O",7.30,2.00,39.79,105.19,39.79,105.19,0.53,33.60
"F",1846.00,"H","H","O",7.30,2.00,39.79,105.19,39.79,105.19,0.53,31.90
"F",230.00,"H","H","O",6.60,3.00,39.79,105.19,39.79,105.19,0.53,26.60
"F",410.00,"H","H","O",6.60,3.00,39.79,105.19,39.79,105.19,0.53,22.50
"F",751.00,"H","H","O",6.60,3.00,39.79,105.19,39.79,105.19,0.53,25.60
"F",910.00,"H","H","O",7.30,3.00,39.79,105.19,39.79,105.19,0.53,27.10
"F",1846.00,"H","H","O",7.30,3.00,39.79,105.19,39.79,105.19,0.53,28.40
"F",230.00,"H","H","O",6.60,4.00,39.79,105.19,39.79,105.19,0.53,24.70
"F",410.00,"H","H","O",6.60,4.00,39.79,105.19,39.79,105.19,0.53,15.90
"F",751.00,"H","H","O",6.60,4.00,39.79,105.19,39.79,105.19,0.53,23.10
"F",910.00,"H","H","O",7.30,4.00,39.79,105.19,39.79,105.19,0.53,19.80
"F",1846.00,"H","H","O",7.30,4.00,39.79,105.19,39.79,105.19,0.53,21.90
"F",4595.00,"H","H","O",7.30,4.00,39.79,105.19,39.79,105.19,0.53,22.40
"F",230.00,"H","H","O",6.60,5.00,39.79,105.19,39.79,105.19,0.53,20.90
"F",410.00,"H","H","O",6.60,5.00,39.79,105.19,39.79,105.19,0.53,13.20
"F",751.00,"H","H","O",6.60,5.00,39.79,105.19,39.79,105.19,0.53,16.60
"F",910.00,"H","H","O",7.30,5.00,39.79,105.19,39.79,105.19,0.53,11.70
"F",1846.00,"H","H","O",7.30,5.00,39.79,105.19,39.79,105.19,0.53,15.50
"F",4595.00,"H","H","O",7.30,5.00,39.79,105.19,39.79,105.19,0.53,18.40
"F",9190.00,"H","H","O",7.30,5.00,39.79,105.19,39.79,105.19,0.53,20.70
"F",230.00,"H","H","O",6.60,6.00,39.79,105.19,39.79,105.19,0.53,16.10
"F",410.00,"H","H","O",6.60,6.00,39.79,105.19,39.79,105.19,0.53,9.20
"F",751.00,"H","H","O",6.60,6.00,39.79,105.19,39.79,105.19,0.53,9.10
"F",910.00,"H","H","O",7.30,6.00,39.79,105.19,39.79,105.19,0.53,4.80
"F",1846.00,"H","H","O",7.30,6.00,39.79,105.19,39.79,105.19,0.53,8.50
"F",4595.00,"H","H","O",7.30,6.00,39.79,105.19,39.79,105.19,0.53,7.00
"F",9190.00,"H","H","O",7.30,6.00,39.79,105.19,39.79,105.19,0.53,10.30
"F",230.00,"H","H","O",6.60,7.00,39.79,105.19,39.79,105.19,0.53,12.90
"F",410.00,"H","H","O",6.60,7.00,39.79,105.19,39.79,105.19,0.53,6.40
"F",751.00,"H","H","O",6.60,7.00,39.79,105.19,39.79,105.19,0.53,3.60
"F",910.00,"H","H","O",7.30,7.00,39.79,105.19,39.79,105.19,0.53,0.40
"F",1846.00,"H","H","O",7.30,7.00,39.79,105.19,39.79,105.19,0.53,3.70
"F",4595.00,"H","H","O",7.30,7.00,39.79,105.19,39.79,105.19,0.53,-0.40
"F",9190.00,"H","H","O",7.30,7.00,39.79,105.19,39.79,105.19,0.53,-1.40
"F",230.00,"H","H","O",6.60,8.00,39.79,105.19,39.79,105.19,0.53,9.90
"F",410.00,"H","H","O",6.60,8.00,39.79,105.19,39.79,105.19,0.53,3.20
"F",751.00,"H","H","O",6.60,8.00,39.79,105.19,39.79,105.19,0.53,-0.20
"F",910.00,"H","H","O",7.30,8.00,39.79,105.19,39.79,105.19,0.53,-0.80
"F",1846.00,"H","H","O",7.30,8.00,39.79,105.19,39.79,105.19,0.53,4.20
"F",4595.00,"H","H","O",7.30,8.00,39.79,105.19,39.79,105.19,0.53,-0.20
"F",9190.00,"H","H","O",7.30,8.00,39.79,105.19,39.79,105.19,0.53,-0.10
"F",230.00,"H","H","O",6.60,9.00,39.79,105.19,39.79,105.19,0.53,5.50
"F",410.00,"H","H","O",6.60,9.00,39.79,105.19,39.79,105.19,0.53,1.90
"F",751.00,"H","H","O",6.60,9.00,39.79,105.19,39.79,105.19,0.53,-1.90
"F",910.00,"H","H","O",7.30,9.00,39.79,105.19,39.79,105.19,0.53,1.50
"F",1846.00,"H","H","O",7.30,9.00,39.79,105.19,39.79,105.19,0.53,4.50
"F",4595.00,"H","H","O",7.30,9.00,39.79,105.19,39.79,105.19,0.53,0.90
"F",9190.00,"H","H","O",7.30,9.00,39.79,105.19,39.79,105.19,0.53,0.20
"F",230.00,"H","H","O",6.60,10.00,39.79,105.19,39.79,105.19,0.53,4.30
"F",410.00,"H","H","O",6.60,10.00,39.79,105.19,39.79,105.19,0.53,0.90
"F",751.00,"H","H","O",6.60,10.00,39.79,105.19,39.79,105.19,0.53,0.10
"F",910.00,"H","H","O",7.30,10.00,39.79,105.19,39.79,105.19,0.53,3.90
"F",1846.00,"H","H","O",7.30,10.00,39.79,105.19,39.79,105.19,0.53,4.70
"F",4595.00,"H","H","O",7.30,10.00,39.79,105.19,39.79,105.19,0.53,0.00
"F",9190.00,"H","H","O",7.30,10.00,39.79,105.19,39.79,105.19,0.53,0.20
"F",230.00,"H","H","O",6.60,11.00,39.79,105.19,39.79,105.19,0.53,1.80
"F",410.00,"H","H","O",6.60,11.00,39.79,105.19,39.79,105.19,0.53,0.80
"F",751.00,"H","H","O",6.60,11.00,39.79,105.19,39.79,105.19,0.53,-0.70
"F",910.00,"H","H","O",7.30,11.00,39.79,105.19,39.79,105.19,0.53,2.50
"F",1846.00,"H","H","O",7.30,11.00,39.79,105.19,39.79,105.19,0.53,4.30
"F",4595.00,"H","H","O",7.30,11.00,39.79,105.19,39.79,105.19,0.53,0.70
"F",9190.00,"H","H","O",7.30,11.00,39.79,105.19,39.79,105.19,0.53,0.10
"F",230.00,"H","H","O",6.60,12.00,39.79,105.19,39.79,105.19,0.53,1.60
"F",410.00,"H","H","O",6.60,12.00,39.79,105.19,39.79,105.19,0.53,1.40
"F",751.00,"H","H","O",6.60,12.00,39.79,105.19,39.79,105.19,0.53,-1.90
"F",910.00,"H","H","O",7.30,12.00,39.79,105.19,39.79,105.19,0.53,12.90
"F",1846.00,"H","H","O",7.30,12.00,39.79,105.19,39.79,105.19,0.53,4.00
"F",4595.00,"H","H","O",7.30,12.00,39.79,105.19,39.79,105.19,0.53,0.10
"F",9190.00,"H","H","O",7.30,12.00,39.79,105.19,39.79,105.19,0.53,-0.10
"F",230.00,"H","H","O",6.60,13.00,39.79,105.19,39.79,105.19,0.53,2.40
"F",410.00,"H","H","O",6.60,13.00,39.79,105.19,39.79,105.19,0.53,2.90
"F",751.00,"H","H","O",6.60,13.00,39.79,105.19,39.79,105.19,0.53,-0.40
"F",910.00,"H","H","O",7.30,13.00,39.79,105.19,39.79,105.19,0.53,7.90
"F",1846.00,"H","H","O",7.30,13.00,39.79,105.19,39.79,105.19,0.53,3.90
"F",4595.00,"H","H","O",7.30,13.00,39.79,105.19,39.79,105.19,0.53,0.50
"F",9190.00,"H","H","O",7.30,13.00,39.79,105.19,39.79,105.19,0.53,0.40
"F",230.00,"H","H","O",6.60,14.00,39.79,105.19,39.79,105.19,0.53,5.40
"F",410.00,"H","H","O",6.60,14.00,39.79,105.19,39.79,105.19,0.53,5.40
"F",751.00,"H","H","O",6.60,14.00,39.79,105.19,39.79,105.19,0.53,12.00
"F",910.00,"H","H","O",7.30,14.00,39.79,105.19,39.79,105.19,0.53,21.50
"F",1846.00,"H","H","O",7.30,14.00,39.79,105.19,39.79,105.19,0.53,3.30
"F",4595.00,"H","H","O",7.30,14.00,39.79,105.19,39.79,105.19,0.53,0.70
"F",9190.00,"H","H","O",7.30,14.00,39.79,105.19,39.79,105.19,0.53,-0.30
"F",230.00,"H","H","O",6.60,15.00,39.79,105.19,39.79,105.19,0.53,6.90
"F",410.00,"H","H","O",6.60,15.00,39.79,105.19,39.79,105.19,0.53,12.40
"F",751.00,"H","H","O",6.60,15.00,39.79,105.19,39.79,105.19,0.53,-1.40
"F",910.00,"H","H","O",7.30,15.00,39.79,105.19,39.79,105.19,0.53,0.90
"F",1846.00,"H","H","O",7.30,15.00,39.79,105.19,39.79,105.19,0.53,3.20
"F",4595.00,"H","H","O",7.30,15.00,39.79,105.19,39.79,105.19,0.53,0.60
"F",9190.00,"H","H","O",7.30,15.00,39.79,105.19,39.79,105.19,0.53,0.00
"F",230.00,"H","H","O",6.60,1.00,39.81,105.21,39.79,105.19,3.06,19.60
"F",410.00,"H","H","O",6.60,1.00,39.81,105.21,39.79,105.19,3.06,18.40
"F",751.00,"H","H","O",6.60,1.00,39.81,105.21,39.79,105.19,3.06,17.30
"F",910.00,"H","H","O",7.30,1.00,39.81,105.21,39.79,105.19,3.06,23.60
"F",1846.00,"H","H","O",7.30,1.00,39.81,105.21,39.79,105.19,3.06,25.50
"F",4595.00,"H","H","O",7.30,1.00,39.81,105.21,39.79,105.19,3.06,11.50
"F",9190.00,"H","H","O",7.30,1.00,39.81,105.21,39.79,105.19,3.06,11.30
"F",230.00,"H","H","O",6.60,2.00,39.81,105.21,39.79,105.19,3.06,12.60
"F",410.00,"H","H","O",6.60,2.00,39.81,105.21,39.79,105.19,3.06,10.50
"F",751.00,"H","H","O",6.60,2.00,39.81,105.21,39.79,105.19,3.06,8.00
"F",910.00,"H","H","O",7.30,2.00,39.81,105.21,39.79,105.19,3.06,19.30
"F",1846.00,"H","H","O",7.30,2.00,39.81,105.21,39.79,105.19,3.06,13.90
