"R",144.00,"V","V",,10.40,2.40,,,,,1.00,12.11,21,
"R",435.00,"V","V",,10.40,2.40,,,,,1.00,8.01,21,
"R",970.00,"V","V",,10.40,2.40,,,,,1.00,6.25,21,
"R",1900.00,"V","V",,10.40,2.40,,,,,1.00,4.62,21,
"R",144.00,"V","V",,10.40,2.40,,,,,1.05,12.92,22,
"R",435.00,"V","V",,10.40,2.40,,,,,1.05,8.69,22,
"R",970.00,"V","V",,10.40,2.40,,,,,1.05,8.74,22,
"R",1900.00,"V","V",,10.40,2.40,,,,,1.05,6.60,22,
"R",144.00,"V","V",,10.40,2.40,,,,,1.10,13.92,23,
"R",435.00,"V","V",,10.40,2.40,,,,,1.10,10.77,23,
"R",970.00,"V","V",,10.40,2.40,,,,,1.10,11.23,23,
"R",1900.00,"V","V",,10.40,2.40,,,,,1.10,8.39,23,
"R",144.00,"V","V",,10.40,2.40,,,,,1.15,15.96,24,
"R",435.00,"V","V",,10.40,2.40,,,,,1.15,12.21,24,
"R",970.00,"V","V",,10.40,2.40,,,,,1.15,13.65,24,
"R",1900.00,"V","V",,10.40,2.40,,,,,1.15,11.71,24,
"R",144.00,"V","V",,10.40,2.40,,,,,1.20,17.79,25,
"R",435.00,"V","V",,10.40,2.40,,,,,1.20,12.43,25,
"R",970.00,"V","V",,10.40,2.40,,,,,1.20,14.38,25,
"R",1900.00,"V","V",,10.40,2.40,,,,,1.20,13.34,25,
"R",144.00,"V","V",,10.40,2.40,,,,,1.25,19.63,26,
"R",435.00,"V","V",,10.40,2.40,,,,,1.25,12.79,26,
"R",970.00,"V","V",,10.40,2.40,,,,,1.25,14.02,26,
"R",1900.00,"V","V",,10.40,2.40,,,,,1.25,15.88,26,
"R",144.00,"V","V",,10.40,2.40,,,,,1.30,20.63,27,
"R",435.00,"V","V",,10.40,2.40,,,,,1.30,15.35,27,
"R",970.00,"V","V",,10.40,2.40,,,,,1.30,16.38,27,
"R",1900.00,"V","V",,10.40,2.40,,,,,1.30,17.74,27,
"R",144.00,"V","V",,10.40,2.40,,,,,1.35,21.29,28,
"R",435.00,"V","V",,10.40,2.40,,,,,1.35,19.02,28,
"R",970.00,"V","V",,10.40,2.40,,,,,1.35,19.95,28,
"R",1900.00,"V","V",,10.40,2.40,,,,,1.35,24.91,28,
"R",144.00,"V","V",,10.40,2.40,,,,,1.40,22.01,29,
"R",435.00,"V","V",,10.40,2.40,,,,,1.40,14.90,29,
"R",970.00,"V","V",,10.40,2.40,,,,,1.40,24.34,29,
"R",1900.00,"V","V",,10.40,2.40,,,,,1.40,23.60,29,
"R",144.00,"V","V",,10.40,2.40,,,,,1.45,28.10,30,
"R",435.00,"V","V",,10.40,2.40,,,,,1.45,25.70,30,
"R",970.00,"V","V",,10.40,2.40,,,,,1.45,24.33,30,
"R",1900.00,"V","V",,10.40,2.40,,,,,1.45,24.89,30,
"R",144.00,"V","V",,10.40,2.40,,,,,1.50,26.81,31,
"R",435.00,"V","V",,10.40,2.40,,,,,1.50,17.80,31,
"R",970.00,"V","V",,10.40,2.40,,,,,1.50,27.44,31,
"R",1900.00,"V","V",,10.40,2.40,,,,,1.50,23.60,31,
"R",144.00,"V","V",,10.40,2.40,,,,,1.55,23.72,32,
"R",435.00,"V","V",,10.40,2.40,,,,,1.55,14.92,32,
"R",970.00,"V","V",,10.40,2.40,,,,,1.55,24.45,32,
"R",1900.00,"V","V",,10.40,2.40,,,,,1.55,25.91,32,
"R",144.00,"V","V",,10.40,2.40,,,,,1.60,24.45,33,
"R",435.00,"V","V",,10.40,2.40,,,,,1.60,15.54,33,
"R",970.00,"V","V",,10.40,2.40,,,,,1.60,26.98,33,
"R",1900.00,"V","V",,10.40,2.40,,,,,1.60,28.84,33,
