"I",49.72,"V","V","O",4.00,0.55,40.05,105.26,40.06,105.37,9.87,38.90
"I",49.72,"V","V","O",4.00,1.70,40.05,105.26,40.06,105.37,9.87,29.90
"I",101.50,"V","V","O",3.15,3.00,40.05,105.26,40.06,105.37,9.87,33.20
"I",101.50,"V","V","O",3.15,6.00,40.05,105.26,40.06,105.37,9.87,26.10
"I",101.50,"V","V","O",3.15,9.00,40.05,105.26,40.06,105.37,9.87,23.20
"I",101.50,"H","H","O",3.15,3.00,40.05,105.26,40.06,105.37,9.87,29.50
"I",101.50,"H","H","O",3.15,6.00,40.05,105.26,40.06,105.37,9.87,28.10
"I",101.50,"H","H","O",3.15,9.00,40.05,105.26,40.06,105.37,9.87,27.70
"I",100.30,"H","H","O",68.60,3.00,39.68,105.06,40.06,105.37,49.40,18.50
"I",100.30,"H","H","O",68.60,6.00,39.68,105.06,40.06,105.37,49.40,15.60
"I",100.30,"H","H","O",68.60,9.00,39.68,105.06,40.06,105.37,49.40,13.60
"I",20.08,"V","V","O",3.30,1.30,40.05,105.26,40.08,105.36,9.70,67.00
"I",49.72,"V","V","O",4.00,0.55,40.05,105.26,40.08,105.36,9.70,59.40
"I",49.72,"V","V","O",4.00,1.70,40.05,105.26,40.08,105.36,9.70,67.00
"I",101.50,"V","V","O",3.15,3.00,40.05,105.26,40.08,105.36,9.70,50.40
"I",101.50,"V","V","O",3.15,6.00,40.05,105.26,40.08,105.36,9.70,50.90
"I",101.50,"V","V","O",3.15,9.00,40.05,105.26,40.08,105.36,9.70,45.80
"I",101.50,"H","H","O",3.15,3.00,40.05,105.26,40.08,105.36,9.70,52.00
"I",101.50,"H","H","O",3.15,6.00,40.05,105.26,40.08,105.36,9.70,57.10
"I",101.50,"H","H","O",3.15,9.00,40.05,105.26,40.08,105.36,9.70,58.20
"I",100.30,"H","H","O",68.60,3.00,39.68,105.06,40.08,105.36,51.27,31.80
"I",100.30,"H","H","O",68.60,6.00,39.68,105.06,40.08,105.36,51.27,30.10
"I",100.30,"H","H","O",68.60,9.00,39.68,105.06,40.08,105.36,51.27,34.10
"I",20.08,"V","V","O",3.30,1.30,40.05,105.26,40.10,105.34,9.88,65.40
"I",49.72,"V","V","O",4.00,0.55,40.05,105.26,40.10,105.34,9.88,59.10
"I",49.72,"V","V","O",4.00,1.70,40.05,105.26,40.10,105.34,9.88,60.70
"I",101.50,"V","V","O",3.15,3.00,40.05,105.26,40.10,105.34,9.88,54.50
"I",101.50,"V","V","O",3.15,6.00,40.05,105.26,40.10,105.34,9.88,44.90
"I",101.50,"V","V","O",3.15,9.00,40.05,105.26,40.10,105.34,9.88,42.90
"I",101.50,"H","H","O",3.15,3.00,40.05,105.26,40.10,105.34,9.88,47.90
"I",101.50,"H","H","O",3.15,6.00,40.05,105.26,40.10,105.34,9.88,44.10
"I",101.50,"H","H","O",3.15,9.00,40.05,105.26,40.10,105.34,9.88,41.30
