"C",101.80,"V","V","O",4.00,6.00,41.28,81.62,41.23,81.52,10.18,28.90
"C",101.80,"V","V","O",4.00,9.00,41.28,81.62,41.23,81.52,10.18,22.30
"C",101.80,"H","H","O",4.00,3.00,41.28,81.62,41.23,81.52,10.18,42.30
"C",101.80,"H","H","O",4.00,6.00,41.28,81.62,41.23,81.52,10.18,30.10
"C",101.80,"H","H","O",4.00,9.00,41.28,81.62,41.23,81.52,10.18,25.10
"C",19.97,"V","V","O",3.70,1.30,41.28,81.62,41.21,81.53,10.18,38.10
"C",49.72,"V","V","O",4.20,0.55,41.28,81.62,41.21,81.53,10.18,38.60
"C",49.72,"V","V","O",4.20,1.70,41.28,81.62,41.21,81.53,10.18,34.00
"C",101.80,"V","V","O",4.00,3.00,41.28,81.62,41.21,81.53,10.18,20.90
"C",101.80,"V","V","O",4.00,6.00,41.28,81.62,41.21,81.53,10.18,24.40
"C",101.80,"V","V","O",4.00,9.00,41.28,81.62,41.21,81.53,10.18,28.00
"C",101.80,"H","H","O",4.00,3.00,41.28,81.62,41.21,81.53,10.18,36.60
"C",101.80,"H","H","O",4.00,6.00,41.28,81.62,41.21,81.53,10.18,30.30
"C",101.80,"H","H","O",4.00,9.00,41.28,81.62,41.21,81.53,10.18,30.00
"C",19.97,"V","V","O",3.70,1.30,41.28,81.62,41.20,81.54,10.45,41.70
"C",49.72,"V","V","O",4.20,0.55,41.28,81.62,41.20,81.54,10.45,43.50
"C",49.72,"V","V","O",4.20,1.70,41.28,81.62,41.20,81.54,10.45,39.40
"C",101.80,"V","V","O",4.00,3.00,41.28,81.62,41.20,81.54,10.45,42.80
"C",101.80,"V","V","O",4.00,6.00,41.28,81.62,41.20,81.54,10.45,54.60
"C",101.80,"V","V","O",4.00,9.00,41.28,81.62,41.20,81.54,10.45,48.00
"C",101.80,"H","H","O",4.00,3.00,41.28,81.62,41.20,81.54,10.45,51.20
"C",101.80,"H","H","O",4.00,6.00,41.28,81.62,41.20,81.54,10.45,42.90
"C",101.80,"H","H","O",4.00,9.00,41.28,81.62,41.20,81.54,10.45,45.00
"C",19.97,"V","V","O",3.70,1.30,41.28,81.62,41.19,81.57,10.15,45.60
"C",49.72,"V","V","O",4.20,0.55,41.28,81.62,41.19,81.57,10.15,49.70
"C",49.72,"V","V","O",4.20,1.70,41.28,81.62,41.19,81.57,10.15,44.00
"C",101.80,"V","V","O",4.00,3.00,41.28,81.62,41.19,81.57,10.15,32.00
"C",101.80,"V","V","O",4.00,6.00,41.28,81.62,41.19,81.57,10.15,45.50
"C",101.80,"V","V","O",4.00,9.00,41.28,81.62,41.19,81.57,10.15,40.50
"C",101.80,"H","H","O",4.00,3.00,41.28,81.62,41.19,81.57,10.15,52.30
"C",101.80,"H","H","O",4.00,6.00,41.28,81.62,41.19,81.57,10.15,48.30
"C",101.80,"H","H","O",4.00,9.00,41.28,81.62,41.19,81.57,10.15,47.30
"C",19.97,"V","V","O",3.70,1.30,41.28,81.62,41.19,81.59,10.12,50.00
"C",49.72,"V","V","O",4.20,0.55,41.28,81.62,41.19,81.59,10.12,51.00
"C",49.72,"V","V","O",4.20,1.70,41.28,81.62,41.19,81.59,10.12,40.60
"C",101.80,"V","V","O",4.00,3.00,41.28,81.62,41.19,81.59,10.12,55.60
"C",101.80,"V","V","O",4.00,6.00,41.28,81.62,41.19,81.59,10.12,54.10
"C",101.80,"V","V","O",4.00,9.00,41.28,81.62,41.19,81.59,10.12,53.50
"C",101.80,"H","H","O",4.00,3.00,41.28,81.62,41.19,81.59,10.12,52.80
"C",101.80,"H","H","O",4.00,6.00,41.28,81.62,41.19,81.59,10.12,56.80
"C",101.80,"H","H","O",4.00,9.00,41.28,81.62,41.19,81.59,10.12,59.30
"C",19.97,"V","V","O",3.70,1.30,41.28,81.62,41.19,81.61,10.10,42.90
"C",49.72,"V","V","O",4.20,0.55,41.28,81.62,41.19,81.61,10.10,40.50
"C",49.72,"V","V","O",4.20,1.70,41.28,81.62,41.19,81.61,10.10,37.30
"C",101.80,"V","V","O",4.00,3.00,41.28,81.62,41.19,81.61,10.10,39.60
"C",101.80,"V","V","O",4.00,6.00,41.28,81.62,41.19,81.61,10.10,37.20
"C",101.80,"V","V","O",4.00,9.00,41.28,81.62,41.19,81.61,10.10,33.60
"C",101.80,"H","H","O",4.00,3.00,41.28,81.62,41.19,81.61,10.10,35.00
"C",101.80,"H","H","O",4.00,6.00,41.28,81.62,41.19,81.61,10.10,39.50
"C",101.80,"H","H","O",4.00,9.00,41.28,81.62,41.19,81.61,10.10,43.50
"C",19.97,"V","V","O",3.70,1.30,41.28,81.62,41.19,81.63,10.08,49.00
"C",49.72,"V","V","O",4.20,0.55,41.28,81.62,41.19,81.63,10.08,37.40
"C",49.72,"V","V","O",4.20,1.70,41.28,81.62,41.19,81.63,10.08,38.80
"C",101.80,"V","V","O",4.00,3.00,41.28,81.62,41.19,81.63,10.08,47.10
"C",101.80,"V","V","O",4.00,6.00,41.28,81.62,41.19,81.63,10.08,45.20
"C",101.80,"V","V","O",4.00,9.00,41.28,81.62,41.19,81.63,10.08,44.10
"C",101.80,"H","H","O",4.00,3.00,41.28,81.62,41.19,81.63,10.08,42.60
"C",101.80,"H","H","O",4.00,6.00,41.28,81.62,41.19,81.63,10.08,43.50
"C",101.80,"H","H","O",4.00,9.00,41.28,81.62,41.19,81.63,10.08,43.90
"C",19.97,"V","V","O",3.70,1.30,41.28,81.62,41.19,81.66,10.10,46.10
"C",49.72,"V","V","O",4.20,0.55,41.28,81.62,41.19,81.66,10.10,43.60
"C",49.72,"V","V","O",4.20,1.70,41.28,81.62,41.19,81.66,10.10,39.10
"C",101.80,"V","V","O",4.00,3.00,41.28,81.62,41.19,81.66,10.10,43.90
"C",101.80,"V","V","O",4.00,6.00,41.28,81.62,41.19,81.66,10.10,45.40
"C",101.80,"V","V","O",4.00,9.00,41.28,81.62,41.19,81.66,10.10,42.10
"C",101.80,"H","H","O",4.00,3.00,41.28,81.62,41.19,81.66,10.10,47.80
"C",101.80,"H","H","O",4.00,6.00,41.28,81.62,41.19,81.66,10.10,47.30
"C",101.80,"H","H","O",4.00,9.00,41.28,81.62,41.19,81.66,10.10,47.60
"C",19.97,"V","V","O",3.70,1.30,41.28,81.62,41.21,81.70,10.06,59.00
"C",49.72,"V","V","O",4.20,0.55,41.28,81.62,41.21,81.70,10.06,56.00
"C",49.72,"V","V","O",4.20,1.70,41.28,81.62,41.21,81.70,10.06,49.60
"C",101.80,"V","V","O",4.00,3.00,41.28,81.62,41.21,81.70,10.06,46.60
"C",101.80,"V","V","O",4.00,6.00,41.28,81.62,41.21,81.70,10.06,47.50
"C",101.80,"V","V","O",4.00,9.00,41.28,81.62,41.21,81.70,10.06,46.20
"C",101.80,"H","H","O",4.00,3.00,41.28,81.62,41.21,81.70,10.06,50.80
"C",101.80,"H","H","O",4.00,6.00,41.28,81.62,41.21,81.70,10.06,44.30
